Date,Open,High,Low,Close,Adj Close,Volume
2011-08-02,101.760002,103.160004,97.480003,97.529999,96.914642,613700
2011-08-03,97.709999,100.070000,95.680000,99.889999,99.259750,727100
2011-08-04,98.169998,98.769997,92.120003,92.599998,92.015747,894600
2011-08-05,93.879997,93.919998,88.029999,90.239998,89.670639,1146500
2011-08-08,86.019997,88.419998,79.279999,79.820000,79.316383,1086600
2011-08-09,81.959999,88.209999,80.070000,88.070000,87.514336,1245000
2011-08-10,84.900002,87.349998,81.820000,81.970001,81.452820,1226200
2011-08-11,82.839996,87.889999,81.330002,86.690002,86.143044,909300
2011-08-12,87.430000,88.709999,86.029999,86.959999,86.411331,480200
2011-08-15,88.339996,90.080002,87.489998,89.940002,89.372536,587400
2011-08-16,88.410004,88.980003,85.430000,87.480003,86.928062,764100
2011-08-17,88.120003,88.720001,84.080002,85.599998,85.059906,877100
2011-08-18,81.709999,81.709999,75.709999,77.389999,76.901718,1825100
2011-08-19,76.080002,80.879997,76.080002,77.099998,76.613556,966600
2011-08-22,81.269997,81.269997,76.599998,77.230003,76.742729,734900
2011-08-23,77.059998,81.650002,76.010002,81.570000,81.055336,743600
2011-08-24,81.150002,84.379997,80.629997,83.010002,82.486259,896100
2011-08-25,83.290001,85.769997,81.089996,81.750000,81.234200,535100
2011-08-26,80.779999,85.099998,80.000000,84.089996,83.559441,513200
2011-08-29,86.010002,88.209999,85.559998,87.660004,87.106926,517300
2011-08-30,87.029999,88.860001,86.279999,86.870003,86.321899,648400
2011-08-31,87.989998,89.199997,86.080002,87.160004,86.610069,604700
2011-09-01,87.180000,87.870003,84.669998,84.760002,84.225220,636500
2011-09-02,81.910004,83.989998,81.250000,81.919998,81.403137,484800
2011-09-06,78.900002,80.540001,77.150002,80.290001,79.783424,829500
2011-09-07,82.070000,85.989998,81.959999,85.309998,84.771744,691700
2011-09-08,84.459999,85.099998,82.800003,83.139999,82.615425,690800
2011-09-09,82.089996,84.410004,80.370003,81.239998,80.727417,865600
2011-09-12,79.610001,81.809998,78.080002,81.750000,81.234200,695900
2011-09-13,82.190002,83.690002,80.940002,82.739998,82.217957,670600
2011-09-14,83.629997,86.089996,81.739998,84.709999,84.175522,554200
2011-09-15,85.629997,87.629997,84.820000,87.510002,86.957863,516100
2011-09-16,88.089996,88.550003,85.389999,87.720001,87.166542,490200
2011-09-19,85.300003,86.459999,83.089996,85.559998,85.020172,458700
2011-09-20,86.150002,87.269997,84.290001,84.400002,83.867493,545000
2011-09-21,84.320000,85.540001,80.769997,80.779999,80.270332,653700
2011-09-22,78.709999,79.870003,76.949997,78.529999,78.034523,803500
2011-09-23,77.900002,81.339996,77.339996,79.809998,79.306442,853600
2011-09-26,80.830002,82.989998,78.349998,82.699997,82.178215,551400
2011-09-27,83.480003,88.720001,83.480003,84.849998,84.314651,1099800
2011-09-28,84.849998,85.809998,79.849998,80.010002,79.505188,851600
2011-09-29,82.389999,83.459999,79.690002,83.010002,82.486259,784600
2011-09-30,81.070000,81.279999,78.050003,78.050003,77.557556,892800
2011-10-03,77.750000,78.430000,72.879997,72.879997,72.420166,1290500
2011-10-04,71.860001,77.790001,70.269997,77.519997,77.030891,1300000
2011-10-05,77.529999,79.050003,75.599998,78.400002,77.905350,831600
2011-10-06,77.940002,80.379997,75.760002,80.199997,79.693985,601000
2011-10-07,80.570000,81.029999,76.620003,77.849998,77.358810,701000
2011-10-10,80.029999,83.860001,79.489998,83.820000,83.291153,599700
2011-10-11,82.709999,85.279999,82.139999,84.639999,84.105965,684800
2011-10-12,85.239998,88.489998,84.970001,87.150002,86.600143,797300
2011-10-13,85.769997,85.769997,81.849998,84.120003,83.589249,874800
2011-10-14,85.620003,86.440002,83.739998,85.669998,85.129471,375000
2011-10-17,84.809998,84.910004,82.510002,82.760002,82.237839,392700
2011-10-18,83.699997,87.500000,82.330002,86.800003,86.252342,467400
2011-10-19,86.180000,87.410004,84.769997,85.099998,84.563065,534900
2011-10-20,85.059998,86.559998,82.860001,85.930000,85.387833,451400
2011-10-21,87.190002,88.419998,86.160004,87.449997,86.898247,403100
2011-10-24,87.839996,90.550003,87.839996,90.260002,89.690514,482400
2011-10-25,89.370003,90.250000,85.680000,87.360001,86.808807,898400
2011-10-26,89.529999,90.230003,86.779999,89.680000,89.114182,646400
2011-10-27,93.660004,100.410004,93.650002,98.389999,97.769226,1053300
2011-10-28,97.910004,98.750000,96.900002,97.059998,96.447609,558800
2011-10-31,95.120003,95.220001,92.500000,92.610001,92.025688,667300
2011-11-01,88.250000,91.000000,87.050003,88.489998,87.931679,966200
2011-11-02,90.610001,92.360001,89.459999,91.620003,91.041939,570600
2011-11-03,93.070000,94.779999,89.730003,94.300003,93.705025,527400
2011-11-04,92.820000,93.839996,91.070000,93.500000,92.910072,309900
2011-11-07,93.120003,94.089996,91.099998,93.730003,93.138618,252600
2011-11-08,94.709999,95.660004,92.080002,94.099998,93.506279,478700
2011-11-09,92.199997,92.199997,88.339996,88.730003,88.170166,497500
2011-11-10,93.269997,93.279999,88.410004,90.250000,89.680573,491400
2011-11-11,92.019997,93.160004,91.720001,92.790001,92.204552,315000
2011-11-14,92.320000,92.910004,90.599998,91.680000,91.101555,364200
2011-11-15,91.059998,93.379997,90.309998,92.779999,92.194611,326200
2011-11-16,91.730003,93.559998,91.220001,92.010002,91.429474,511100
2011-11-17,92.150002,92.519997,88.430000,88.970001,88.408653,586000
2011-11-18,89.739998,91.099998,88.260002,89.830002,89.263229,446800
2011-11-21,88.389999,88.389999,85.379997,86.419998,85.874741,585200
2011-11-22,86.139999,86.849998,84.629997,85.559998,85.020172,550000
2011-11-23,84.129997,85.360001,82.300003,82.739998,82.217957,598100
2011-11-25,82.040001,83.779999,81.279999,81.839996,81.323631,304100
2011-11-28,85.379997,88.580002,85.099998,87.739998,87.186401,775700
2011-11-29,87.779999,88.650002,86.930000,87.550003,86.997620,398700
2011-11-30,90.080002,94.720001,90.070000,94.570000,93.973328,733500
2011-12-01,94.059998,94.360001,92.760002,93.019997,92.433105,414300
2011-12-02,94.500000,97.169998,94.000000,95.669998,95.066383,697200
2011-12-05,97.629997,99.779999,97.110001,98.169998,97.550613,490600
2011-12-06,98.089996,98.790001,96.709999,97.190002,96.576790,363200
2011-12-07,96.089996,97.930000,94.889999,97.550003,96.934517,304900
2011-12-08,96.209999,96.209999,93.220001,93.580002,92.989571,295400
2011-12-09,94.070000,96.489998,93.779999,95.849998,95.245239,401900
2011-12-12,93.820000,93.879997,92.330002,93.339996,92.751076,400000
2011-12-13,94.050003,94.389999,90.150002,91.349998,90.773636,364000
2011-12-14,90.360001,91.059998,88.709999,90.220001,89.650764,420800
2011-12-15,92.019997,92.080002,90.239998,90.449997,89.879311,292800
2011-12-16,91.370003,92.980003,90.660004,91.529999,90.952492,602500
2011-12-19,91.849998,92.559998,89.360001,89.669998,89.104233,445300
2011-12-20,91.900002,94.750000,91.900002,94.680000,94.082626,462400
2011-12-21,94.000000,95.199997,92.480003,95.150002,94.549667,388000
2011-12-22,95.239998,96.529999,95.110001,96.169998,95.563225,246500
2011-12-23,96.660004,96.870003,96.010002,96.739998,96.129631,204700
2011-12-27,96.580002,97.860001,96.349998,96.779999,96.169373,131600
2011-12-28,96.949997,96.949997,94.169998,94.389999,93.794464,247000
2011-12-29,95.080002,97.070000,94.730003,96.940002,96.328377,204700
2011-12-30,97.070000,97.070000,95.779999,95.949997,95.344604,265800
2012-01-03,98.690002,99.949997,96.930000,97.510002,96.894768,390700
2012-01-04,96.680000,98.410004,95.949997,97.800003,97.182953,302900
2012-01-05,96.839996,98.660004,96.160004,98.230003,97.610229,487100
2012-01-06,98.650002,99.019997,97.540001,98.019997,97.401550,376700
2012-01-09,99.699997,101.570000,99.260002,99.989998,99.359116,620900
2012-01-10,100.570000,102.510002,100.529999,102.480003,101.833412,694500
2012-01-11,101.629997,102.269997,100.180000,101.040001,100.402504,491600
2012-01-12,101.190002,101.190002,98.970001,99.930000,99.299515,562300
2012-01-13,98.269997,99.000000,97.660004,98.639999,98.017639,448800
2012-01-17,99.889999,100.160004,97.989998,98.029999,97.411484,342200
2012-01-18,98.139999,99.540001,97.580002,99.169998,98.544304,457900
2012-01-19,99.820000,102.440002,99.639999,101.199997,100.561485,546200
2012-01-20,101.070000,101.820000,100.070000,101.139999,100.501862,444600
2012-01-23,100.800003,102.269997,100.330002,100.779999,100.144135,460100
2012-01-24,99.610001,101.879997,99.459999,101.449997,100.809914,296800
2012-01-25,100.879997,102.029999,100.260002,101.690002,101.048393,405600
2012-01-26,102.629997,104.059998,101.720001,102.610001,101.962601,488500
2012-01-27,101.510002,102.699997,101.139999,102.169998,101.525368,342000
2012-01-30,100.800003,101.589996,99.620003,100.559998,99.925522,469200
2012-01-31,101.250000,101.430000,97.300003,100.510002,99.875847,805000
2012-02-01,99.660004,103.879997,99.660004,103.410004,102.757545,554200
2012-02-02,103.500000,104.949997,103.279999,103.849998,103.194763,414800
2012-02-03,105.610001,107.739998,105.489998,107.690002,107.010544,503100
2012-02-06,106.790001,108.150002,106.010002,106.589996,105.917480,493500
2012-02-07,106.309998,107.970001,105.430000,107.599998,106.921112,682400
2012-02-08,107.620003,108.639999,106.720001,107.430000,106.752182,619500
2012-02-09,107.690002,107.919998,106.160004,106.739998,106.066528,383300
2012-02-10,104.459999,106.660004,104.209999,105.599998,104.933731,298700
2012-02-13,107.120003,107.230003,105.889999,106.379997,105.708801,306100
2012-02-14,105.559998,105.820000,104.419998,105.120003,104.456764,435700
2012-02-15,106.000000,106.400002,103.830002,104.510002,103.850609,310200
2012-02-16,104.589996,107.010002,104.290001,106.949997,106.275208,341400
2012-02-17,107.540001,107.849998,106.669998,107.230003,106.553452,475600
2012-02-21,107.230003,108.389999,106.099998,106.680000,106.006912,323700
2012-02-22,106.629997,106.839996,104.430000,104.970001,104.307693,364000
2012-02-23,105.010002,106.370003,104.529999,106.160004,105.490204,349200
2012-02-24,106.209999,107.440002,105.910004,107.070000,106.394447,310600
2012-02-27,106.099998,107.779999,104.879997,107.379997,106.702492,300100
2012-02-28,107.650002,107.650002,106.150002,106.730003,106.056610,394600
2012-02-29,106.870003,107.750000,105.680000,106.389999,105.718742,388100
2012-03-01,106.879997,108.239998,106.730003,107.989998,107.308647,331500
2012-03-02,107.930000,108.389999,107.260002,107.629997,106.950912,378200
2012-03-05,107.610001,107.800003,106.489998,107.120003,106.444138,356400
2012-03-06,104.750000,105.959999,103.599998,104.430000,103.771103,457200
2012-03-07,104.669998,106.379997,104.669998,106.129997,105.460381,282100
2012-03-08,107.209999,107.629997,106.000000,107.059998,106.384514,232700
2012-03-09,107.440002,110.099998,107.000000,109.349998,108.660065,329700
2012-03-12,109.099998,109.300003,107.519997,107.849998,107.169525,318800
2012-03-13,108.489998,112.070000,108.169998,112.070000,111.362907,280800
2012-03-14,112.349998,112.349998,110.500000,111.599998,110.895874,169400
2012-03-15,111.940002,113.879997,111.550003,112.720001,112.008804,333700
2012-03-16,113.180000,113.250000,111.809998,112.129997,111.422523,324900
2012-03-19,111.889999,114.389999,111.519997,113.070000,112.356598,215800
2012-03-20,111.980003,112.639999,110.790001,111.589996,110.885933,370400
2012-03-21,112.339996,113.180000,111.860001,112.190002,111.482155,481600
2012-03-22,110.910004,111.550003,110.129997,110.480003,109.782944,291400
2012-03-23,110.410004,111.099998,109.300003,110.769997,110.071106,308000
2012-03-26,111.440002,113.220001,111.440002,113.220001,112.505653,332200
2012-03-27,113.480003,113.769997,112.489998,112.610001,111.899490,291100
2012-03-28,112.430000,112.680000,110.639999,112.279999,111.571571,246800
2012-03-29,110.919998,111.500000,109.540001,110.959999,110.259903,264000
2012-03-30,111.940002,112.269997,110.169998,111.809998,111.104538,306600
2012-04-02,112.120003,114.510002,111.309998,113.529999,112.813690,361600
2012-04-03,113.180000,115.220001,113.180000,115.190002,114.463226,699600
2012-04-04,113.510002,114.919998,112.860001,113.279999,112.565277,373300
2012-04-05,112.809998,113.610001,112.370003,113.180000,112.465904,235400
2012-04-09,111.430000,112.500000,109.489998,110.620003,109.922058,330100
2012-04-10,110.660004,110.949997,106.820000,106.910004,106.235458,399000
2012-04-11,107.769997,108.349998,105.570000,107.570000,106.891296,594200
2012-04-12,107.570000,110.830002,107.339996,110.739998,110.041290,388400
2012-04-13,110.449997,110.449997,108.269997,108.290001,107.606758,279600
2012-04-16,109.260002,109.930000,107.250000,108.110001,107.427887,239600
2012-04-17,108.849998,111.120003,108.709999,110.510002,109.812737,355100
2012-04-18,109.550003,113.599998,109.010002,112.760002,112.048561,842100
2012-04-19,113.160004,115.000000,111.129997,112.010002,111.303284,676200
2012-04-20,112.559998,113.300003,111.540001,111.540001,110.836243,401500
2012-04-23,109.260002,110.410004,109.000000,110.389999,109.693504,400600
2012-04-24,111.050003,112.180000,110.199997,110.919998,110.220161,399000
2012-04-25,112.150002,113.919998,112.150002,113.459999,112.744133,391500
2012-04-26,113.000000,114.449997,112.559998,113.900002,113.181366,411700
2012-04-27,114.720001,114.720001,112.800003,114.339996,113.618568,315600
2012-04-30,113.980003,114.150002,113.059998,113.620003,112.903130,360600
2012-05-01,112.720001,115.660004,111.290001,112.769997,112.058479,474700
2012-05-02,112.110001,112.419998,109.800003,111.419998,110.717010,396100
2012-05-03,111.529999,111.790001,108.680000,108.980003,108.292404,462600
2012-05-04,108.669998,109.040001,106.220001,107.239998,106.563385,528400
2012-05-07,106.629997,107.339996,106.459999,106.870003,106.195717,396300
2012-05-08,105.959999,106.610001,104.139999,105.489998,104.824425,567800
2012-05-09,103.820000,106.900002,103.570000,105.599998,104.933731,536100
2012-05-10,106.650002,106.970001,105.129997,105.500000,104.834366,320100
2012-05-11,104.419998,108.080002,103.680000,106.750000,106.076469,677900
2012-05-14,105.199997,106.669998,104.320000,105.830002,105.162277,884100
2012-05-15,105.550003,106.139999,103.750000,104.089996,103.433250,403100
2012-05-16,105.669998,107.349998,104.730003,104.839996,104.178520,934400
2012-05-17,105.070000,105.589996,101.739998,101.930000,101.286880,601300
2012-05-18,102.419998,102.419998,99.839996,100.169998,99.537987,497200
2012-05-21,100.250000,102.800003,100.089996,102.769997,102.121582,481400
2012-05-22,102.970001,105.250000,102.500000,103.389999,102.737671,552500
2012-05-23,102.199997,103.370003,100.010002,103.279999,102.628357,590000
2012-05-24,104.010002,104.129997,102.269997,103.800003,103.145088,418900
2012-05-25,104.230003,104.250000,103.120003,103.470001,102.817162,343000
2012-05-29,105.209999,107.180000,104.400002,107.180000,106.503754,786200
2012-05-30,105.910004,105.910004,102.989998,103.070000,102.419685,790500
2012-05-31,103.570000,103.599998,100.919998,103.070000,102.419685,2156700
2012-06-01,101.269997,101.269997,97.430000,97.870003,97.252502,825100
2012-06-04,97.889999,98.070000,94.320000,96.000000,95.394295,974000
2012-06-05,96.000000,98.480003,95.529999,98.449997,97.828835,657800
2012-06-06,99.440002,101.720001,99.360001,101.680000,101.038467,457500
2012-06-07,103.000000,104.500000,102.489998,103.230003,102.578682,697400
2012-06-08,103.029999,103.910004,101.360001,103.760002,103.105347,312300
2012-06-11,105.629997,105.629997,101.529999,101.709999,101.068268,453500
2012-06-12,102.110001,102.769997,100.809998,102.519997,101.873154,435000
2012-06-13,101.769997,102.449997,100.870003,101.349998,100.710533,642500
2012-06-14,101.739998,102.760002,101.250000,102.489998,101.843338,471800
2012-06-15,102.989998,104.209999,102.529999,104.029999,103.373634,721100
2012-06-18,103.669998,104.230003,102.050003,103.790001,103.135147,585300
2012-06-19,104.879997,106.690002,104.330002,106.589996,105.917480,572000
2012-06-20,106.510002,107.489998,105.320000,106.370003,105.698875,319700
2012-06-21,106.830002,106.830002,102.320000,102.730003,102.081848,379100
2012-06-22,103.349998,104.330002,103.000000,103.820000,103.164955,316000
2012-06-25,101.900002,102.290001,100.150002,101.059998,100.422371,464700
2012-06-26,101.459999,103.089996,101.050003,102.779999,102.131523,369100
2012-06-27,103.029999,105.849998,102.480003,104.339996,103.681679,498900
2012-06-28,103.010002,105.589996,102.739998,105.500000,104.834366,440700
2012-06-29,107.970001,110.250000,107.919998,109.449997,108.759438,545700
2012-07-02,109.760002,111.190002,109.459999,110.570000,109.872368,427400
2012-07-03,110.709999,112.629997,110.349998,111.449997,110.746819,220800
2012-07-05,111.129997,111.970001,110.190002,110.949997,110.249977,327000
2012-07-06,109.500000,109.680000,107.730003,108.980003,108.292404,350700
2012-07-09,108.389999,108.989998,107.139999,107.989998,107.308647,302400
2012-07-10,109.040001,109.769997,107.000000,107.440002,106.762123,386800
2012-07-11,107.730003,108.629997,106.739998,107.820000,107.139725,373500
2012-07-12,106.629997,107.050003,105.320000,106.260002,105.589577,358900
2012-07-13,107.139999,110.180000,107.139999,110.080002,109.385468,284300
2012-07-16,109.720001,110.290001,108.580002,109.290001,108.600449,349300
2012-07-17,109.839996,110.220001,107.610001,109.620003,108.928368,304000
2012-07-18,108.980003,110.570000,108.970001,110.430000,109.733261,288400
2012-07-19,110.660004,111.220001,109.639999,110.050003,109.355652,209000
2012-07-20,109.129997,109.330002,107.529999,107.629997,106.950912,199800
2012-07-23,105.320000,106.699997,103.849998,105.980003,105.311333,433600
2012-07-24,105.230003,106.000000,102.879997,103.839996,103.184822,430100
2012-07-25,104.160004,104.660004,102.209999,103.330002,102.678055,762100
2012-07-26,105.400002,106.290001,104.000000,105.309998,104.645554,445000
2012-07-27,106.150002,109.989998,105.980003,108.769997,108.083725,303200
2012-07-30,108.730003,109.989998,108.110001,108.860001,108.173164,314500
2012-07-31,107.980003,112.080002,106.910004,111.589996,110.885933,766600
2012-08-01,112.550003,112.809998,110.769997,111.260002,110.558029,521400
2012-08-02,110.080002,111.820000,108.440002,110.459999,109.763069,340000
2012-08-03,112.449997,113.639999,111.790001,112.989998,112.277100,562600
2012-08-06,113.449997,115.820000,113.279999,113.849998,113.131676,382400
2012-08-07,114.459999,118.739998,114.459999,116.629997,115.894135,631200
2012-08-08,116.099998,117.320000,116.019997,116.599998,115.864326,393800
2012-08-09,116.650002,117.209999,115.790001,116.510002,115.774902,371000
2012-08-10,116.110001,116.139999,114.830002,115.500000,114.771263,263500
2012-08-13,114.989998,115.709999,114.190002,115.620003,114.890518,211700
2012-08-14,116.230003,116.870003,115.410004,116.070000,115.337669,280500
2012-08-15,115.680000,117.040001,115.500000,116.970001,116.231987,276500
2012-08-16,116.650002,119.099998,115.790001,119.010002,118.259125,487500
2012-08-17,118.820000,119.610001,118.529999,119.139999,118.388298,423200
2012-08-20,118.599998,119.059998,117.570000,117.970001,117.225685,211300
2012-08-21,117.970001,119.760002,117.309998,117.820000,117.076622,273200
2012-08-22,117.320000,118.370003,116.250000,118.089996,117.344917,194500
2012-08-23,118.059998,118.239998,117.059998,117.660004,116.917633,341700
2012-08-24,117.559998,119.190002,116.860001,118.559998,117.811951,181000
2012-08-27,118.860001,119.070000,117.790001,118.040001,117.295227,384900
2012-08-28,117.650002,119.519997,117.389999,118.660004,117.911331,321000
2012-08-29,118.690002,119.320000,118.269997,118.430000,117.682777,450500
2012-08-30,117.650002,118.000000,116.820000,117.180000,116.440674,400700
2012-08-31,118.089996,118.400002,116.099998,117.620003,116.877892,466200
2012-09-04,117.519997,118.989998,116.190002,118.639999,117.891449,399000
2012-09-05,118.680000,119.360001,117.129997,117.570000,116.828201,379600
2012-09-06,118.599998,120.370003,118.570000,119.989998,119.232933,576600
2012-09-07,120.190002,121.889999,119.690002,121.650002,120.882462,493900
2012-09-10,121.680000,121.699997,121.029999,121.360001,120.594292,298000
2012-09-11,121.089996,121.760002,120.739998,121.250000,120.484985,330400
2012-09-12,121.570000,122.199997,121.400002,121.870003,121.101074,250000
2012-09-13,122.260002,125.250000,121.089996,124.849998,124.062279,574700
2012-09-14,125.220001,127.879997,125.019997,127.589996,126.784973,630800
2012-09-17,126.699997,127.120003,126.309998,126.650002,125.850906,484900
2012-09-18,126.519997,127.070000,125.889999,126.279999,125.483246,458200
2012-09-19,126.250000,126.769997,125.830002,126.269997,125.473312,259900
2012-09-20,125.489998,125.489998,123.470001,125.099998,124.310692,410300
2012-09-21,126.290001,126.300003,124.160004,124.230003,123.446182,489700
2012-09-24,123.480003,124.800003,123.129997,124.070000,123.287201,294500
2012-09-25,124.790001,124.900002,121.550003,121.589996,120.822845,271300
2012-09-26,121.680000,122.339996,121.050003,121.570000,120.802971,179800
2012-09-27,122.260002,123.570000,121.739998,123.139999,122.363068,246900
2012-09-28,122.669998,123.500000,121.790001,123.000000,122.223930,410500
2012-10-01,122.419998,124.279999,121.129997,122.489998,121.717155,552400
2012-10-02,122.879997,123.250000,121.360001,121.980003,121.210388,212100
2012-10-03,122.230003,122.949997,120.949997,122.379997,121.607857,243000
2012-10-04,122.870003,124.239998,122.570000,123.540001,122.760536,280400
2012-10-05,124.129997,125.099998,123.720001,124.309998,123.525681,377500
2012-10-08,123.680000,124.080002,122.919998,123.250000,122.472366,167200
2012-10-09,122.889999,123.699997,121.790001,122.349998,121.578049,301500
2012-10-10,122.379997,122.949997,122.010002,122.779999,122.005325,331000
2012-10-11,124.050003,124.050003,122.870003,123.239998,122.462425,257700
2012-10-12,123.300003,123.529999,121.050003,121.690002,120.922211,140100
2012-10-15,122.489998,123.180000,120.400002,122.919998,122.144447,698000
2012-10-16,123.529999,125.290001,123.529999,124.839996,124.052330,139300
2012-10-17,124.889999,126.669998,124.360001,126.309998,125.513054,225800
2012-10-18,126.019997,126.440002,125.169998,125.889999,125.095703,202000
2012-10-19,125.519997,125.519997,123.110001,124.440002,123.654869,252200
2012-10-22,124.040001,124.699997,123.510002,124.690002,123.903275,187600
2012-10-23,123.110001,124.680000,121.980003,124.169998,123.386566,476000
2012-10-24,124.779999,124.910004,123.239998,123.330002,122.551872,213300
2012-10-25,124.580002,124.959999,123.470001,124.190002,123.406441,206600
2012-10-26,124.690002,125.540001,122.489998,124.139999,123.356750,337900
2012-10-31,124.610001,127.459999,124.010002,126.500000,125.701866,482900
2012-11-01,126.459999,132.320007,126.250000,131.380005,130.551071,702500
2012-11-02,131.809998,131.949997,127.730003,127.809998,127.003593,535600
2012-11-05,127.750000,129.089996,126.529999,128.119995,127.311630,584000
2012-11-06,128.100006,129.309998,127.769997,128.500000,127.689247,443000
2012-11-07,126.959999,127.070000,124.199997,124.620003,123.833725,387900
2012-11-08,124.470001,125.839996,124.150002,124.690002,123.903275,353600
2012-11-09,124.529999,126.199997,123.879997,125.570000,124.777725,396600
2012-11-12,126.309998,126.680000,125.099998,125.739998,124.946663,205600
2012-11-13,124.430000,126.680000,124.230003,124.930000,124.141762,247800
2012-11-14,125.209999,125.419998,121.599998,121.989998,121.220314,342900
2012-11-15,121.980003,122.959999,120.449997,120.760002,119.998085,548700
2012-11-16,121.010002,122.330002,119.839996,121.849998,121.081200,397500
2012-11-19,123.639999,125.089996,123.230003,125.059998,124.270943,233300
2012-11-20,125.059998,126.220001,124.199997,126.120003,125.324265,295500
2012-11-21,126.139999,126.769997,125.349998,126.739998,125.940353,213900
2012-11-23,126.800003,128.440002,126.790001,128.220001,127.411011,86600
2012-11-26,127.400002,129.070007,127.400002,128.190002,127.381195,308400
2012-11-27,127.800003,128.490005,126.769997,127.809998,127.003593,268400
2012-11-28,126.930000,128.759995,125.879997,128.279999,127.470634,339800
2012-11-29,129.369995,130.429993,128.339996,129.470001,128.653107,241600
2012-11-30,129.589996,130.309998,128.059998,128.869995,128.056900,326000
2012-12-03,129.729996,129.729996,127.750000,128.300003,127.490509,221400
2012-12-04,128.470001,128.580002,126.650002,127.739998,126.934036,241500
2012-12-05,127.980003,128.889999,127.000000,128.270004,127.460709,205400
2012-12-06,128.389999,129.100006,127.300003,129.000000,128.186066,300600
2012-12-07,129.289993,129.539993,127.940002,128.619995,127.808479,289900
2012-12-10,128.179993,128.520004,127.190002,127.660004,126.854546,390200
2012-12-11,128.210007,129.520004,127.959999,129.089996,128.275513,293800
2012-12-12,129.289993,130.000000,128.649994,129.190002,128.374893,291600
2012-12-13,128.880005,129.169998,127.070000,127.760002,126.953903,256600
2012-12-14,127.610001,128.509995,127.589996,127.910004,127.102974,192400
2012-12-17,128.630005,130.160004,128.220001,130.119995,129.299011,303200
2012-12-18,130.100006,131.990005,129.860001,131.940002,131.107529,280900
2012-12-19,131.809998,132.179993,131.009995,131.029999,130.203278,318400
2012-12-20,131.369995,132.330002,130.820007,132.300003,131.465271,252700
2012-12-21,130.539993,131.470001,129.779999,131.380005,130.551071,634500
2012-12-24,130.320007,131.440002,130.320007,131.100006,130.272827,123000
2012-12-26,131.229996,131.419998,129.580002,129.660004,128.841934,157100
2012-12-27,129.729996,129.850006,127.169998,128.830002,128.017166,213700
2012-12-28,128.190002,128.610001,127.610001,127.739998,126.934036,173300
2012-12-31,127.610001,130.210007,126.889999,130.149994,129.328812,295100
2013-01-02,133.550003,134.850006,132.979996,134.850006,133.999176,256500
2013-01-03,134.660004,134.910004,133.410004,133.910004,133.065125,247100
2013-01-04,134.130005,137.240005,133.679993,137.100006,136.234970,257100
2013-01-07,137.309998,137.789993,135.289993,137.300003,136.433731,350400
2013-01-08,136.720001,137.380005,135.860001,137.149994,136.284668,243300
2013-01-09,137.979996,138.860001,137.580002,138.149994,137.278351,487000
2013-01-10,139.000000,139.369995,137.699997,138.750000,137.874573,453500
2013-01-11,138.720001,139.800003,137.929993,139.649994,138.768890,381400
2013-01-14,139.440002,139.880005,138.479996,139.809998,138.927872,248900
2013-01-15,139.160004,140.800003,138.710007,140.669998,139.782471,308200
2013-01-16,139.800003,140.210007,139.369995,140.039993,139.156418,204500
2013-01-17,140.029999,141.750000,139.960007,141.149994,140.259430,278500
2013-01-18,141.139999,142.600006,140.610001,142.419998,141.521408,311200
2013-01-22,142.309998,143.110001,141.839996,143.100006,142.197144,344000
2013-01-23,142.600006,143.410004,142.119995,143.179993,142.276611,282500
2013-01-24,142.690002,145.889999,138.320007,144.479996,143.568420,411600
2013-01-25,144.649994,145.660004,143.539993,144.929993,144.015564,381500
2013-01-28,145.669998,145.669998,143.009995,145.070007,144.154709,500400
2013-01-29,144.059998,146.509995,138.660004,146.500000,145.575684,436000
2013-01-30,145.710007,147.089996,143.080002,144.600006,143.687668,476100
2013-01-31,144.199997,144.410004,143.029999,143.929993,143.021896,522500
2013-02-01,145.330002,145.330002,143.960007,144.610001,143.697617,447900
2013-02-04,143.520004,143.639999,142.169998,143.070007,142.167328,374900
2013-02-05,143.740005,145.000000,143.369995,144.940002,144.025528,337700
2013-02-06,143.649994,145.639999,143.589996,145.639999,144.721085,412000
2013-02-07,145.500000,146.279999,143.000000,146.250000,145.327240,452700
2013-02-08,146.839996,147.160004,145.729996,146.449997,145.525970,292200
2013-02-11,146.419998,146.660004,145.300003,145.570007,144.651535,282500
2013-02-12,145.889999,146.419998,145.429993,145.750000,144.830399,387000
2013-02-13,145.990005,146.520004,145.139999,146.470001,145.545868,337000
2013-02-14,146.149994,147.589996,145.690002,147.339996,146.410370,255000
2013-02-15,147.289993,147.720001,146.160004,146.509995,145.585602,245700
2013-02-19,147.000000,149.369995,146.899994,148.619995,147.682281,436000
2013-02-20,148.279999,148.449997,145.229996,145.419998,144.502502,309400
2013-02-21,144.809998,144.949997,142.619995,143.130005,142.226959,359600
2013-02-22,144.300003,146.389999,144.259995,146.369995,145.446487,313200
2013-02-25,147.259995,147.899994,142.460007,142.460007,141.561157,441400
2013-02-26,143.399994,144.279999,141.899994,143.559998,142.654221,362500
2013-02-27,143.240005,146.470001,142.839996,146.039993,145.118561,240200
2013-02-28,146.050003,147.820007,145.539993,146.229996,145.307373,314300
2013-03-01,145.160004,146.770004,142.960007,146.020004,145.098709,411100
2013-03-04,145.699997,147.029999,144.630005,147.029999,146.102325,324100
2013-03-05,148.259995,149.589996,147.699997,149.149994,148.208954,277600
