2018-03-28 03:20:59,b'United B737-700 (N24706) is towed away from a gate at Houston IAH \n#avgeek #Boeing737 #boeing #UnitedAirlines https://t.co/pqAVFTBknb'
2018-03-28 02:29:09,b'late night flight back to LGA from IAD when captain announces CR-700 needs a crt-alt-delete system reboot. Awsome!\xe2\x80\xa6 https://t.co/Raf0VnGql3'
2018-03-28 02:18:02,b'Los Angeles to Trinidad for only $361 roundtrip with United Airlines. #UnitedAirlines #LosAngeles https://t.co/BpgWabnwjb'
2018-03-28 02:04:59,"b'#UnitedAirlines pays passenger $10,000 voucher after she got kicked off a flight https://t.co/p2HFUaDxSB'"
2018-03-28 01:51:51,"b""RT @GIFink: #UnitedAirlines #Luftansa has stranded my friend john's dog in Germany!  #Unitedbringjoeyhome"""
2018-03-28 01:16:25,b'@united Customer service FAIL!  18 years old and stranded in Newark airport overnight and no one will help.  #Unitedairlines'
2018-03-28 01:12:19,b'RT @askboomer1949: United Airlines died as a customer service giant sometime in the late 1990s.\nContinental was a fine airline and United m\xe2\x80\xa6'
2018-03-28 01:04:30,"b""RT @GIFink: #UnitedAirlines #Luftansa has stranded my friend john's dog in Germany!  #Unitedbringjoeyhome"""
2018-03-28 01:00:23,"b""RT @GIFink: #UnitedAirlines #Luftansa has stranded my friend john's dog in Germany!  #Unitedbringjoeyhome"""
2018-03-28 00:58:16,b'@United my 18 year old son is stranded in Newark airport and NO ONE from United will help them.  You gave away his\xe2\x80\xa6 https://t.co/7AuoJfYlNQ'
2018-03-28 00:56:13,b'@united Customer service FAIL!  18 years old and stranded in Newark airport overnight and no one will help.  #Unitedairlines'
2018-03-28 00:55:13,b'RT @UnitedFlyerHD: United B767-300ER (N676UA) and B777-200ER (N27015) departing Houston IAH 15L\n#avgeek #boeing #boeing777 #boeing767 #Unit\xe2\x80\xa6'
2018-03-28 00:54:03,"b'Calgary, Canada to Cancun, Mexico for only $333 CAD roundtrip with United Airlines. #UnitedAirlines #Cancun https://t.co/wwcdSoSk9P'"
2018-03-28 00:41:40,b'United Airlines and Air New Zealand Announce New Nonstop Service Between Chicago and Auckland #AirNewZealand\xe2\x80\xa6 https://t.co/R4VXEluyvU'
2018-03-28 00:30:04,b'\xe2\x80\x9cNo United Airlines Military Pet Exemption Coming Despite Navy Claim\xe2\x80\x9d https://t.co/e5jqk7Oj8A #PETEXEMPTION\xe2\x80\xa6 https://t.co/yZFuSsIqw4'
2018-03-28 00:28:32,b'@united Apparently my flight was #oversold and my ticket was believed to be a \xe2\x80\x9cdupe\xe2\x80\x9d so it was canceled without not\xe2\x80\xa6 https://t.co/dsw6QSgQMU'
2018-03-28 00:22:15,b'@united is the WORST!!! My ticket was canceled and I was never alerted!!! I am here at @flyLAXairport and I\xe2\x80\x99m told\xe2\x80\xa6 https://t.co/Hrtn0NA8C6'
2018-03-28 00:11:13,"b""RT @GIFink: #UnitedAirlines #Luftansa has stranded my friend john's dog in Germany!  #Unitedbringjoeyhome"""
2018-03-28 00:04:33,b'And 3rd @united flight of the day also delayed. All 3. #united #UnitedAirlines #travel #airtravel #airlines\xe2\x80\xa6 https://t.co/8GNIbuKZFo'
2018-03-27 23:43:44,"b""RT @GIFink: #UnitedAirlines #Luftansa has stranded my friend john's dog in Germany!  #Unitedbringjoeyhome"""
2018-03-27 23:41:22,"b""RT @GIFink: #UnitedAirlines #Luftansa has stranded my friend john's dog in Germany!  #Unitedbringjoeyhome"""
2018-03-27 23:19:58,"b""RT @GIFink: #UnitedAirlines #Luftansa has stranded my friend john's dog in Germany!  #Unitedbringjoeyhome"""
2018-03-27 23:18:15,"b""#UnitedAirlines #Luftansa has stranded my friend john's dog in Germany!  #Unitedbringjoeyhome"""
2018-03-27 22:50:58,b'Check out United Airlines 747 Commemorative Polaris Business Amenity Blue Tin Kit https://t.co/82y3BnUqeD @eBay\xe2\x80\xa6 https://t.co/Sm1Sui0b7X'
2018-03-27 22:13:06,b'New #Direct #Flights from #Ohare to #NewZealand this year through #UnitedAirlines and #AirNewZealand! https://t.co/3Mt8vv0SMN'
2018-03-27 22:06:20,b'@united Soooo nice to be greeted by sweetheart at gate B19 5:20pm IAH-JAN!! #UnitedAirlines #makesallthedifference\xe2\x80\xa6 https://t.co/2JMc54iPbo'
2018-03-27 21:48:02,"b'Philadelphia to San Diego, California (and vice versa) for only $125 roundtrip with United Airlines.\xe2\x80\xa6 https://t.co/opnVexxXMX'"
2018-03-27 21:46:56,b'Take me home. #SkyHigh #UnitedAirlines https://t.co/DuUpwpAxsb'
2018-03-27 21:21:49,"b'@united @DivyaNB Have sent you a DM. Maintenance issue or not, for a flight with a duration time of one hour, the d\xe2\x80\xa6 https://t.co/WFezF9RGK7'"
2018-03-27 21:03:12,b'RT @UnitedFlyerHD: United B737-900ER (N68802) after pushback at Houston IAH \n#avgeek #boeing #boeing737 #UnitedAirlines https://t.co/JfVyml\xe2\x80\xa6'
2018-03-27 21:03:05,"b'RT @UnitedFlyerHD: Beautiful sunrise from Houston @iah this morning as I prepared to depart on UA3514, IAH-PIT\n#AvGeek #PaxEx #UnitedAirlin\xe2\x80\xa6'"
2018-03-27 20:56:15,b'RT @UnitedFlyerHD: United B767-300ER (N676UA) and B777-200ER (N27015) departing Houston IAH 15L\n#avgeek #boeing #boeing777 #boeing767 #Unit\xe2\x80\xa6'
2018-03-27 20:29:55,"b""So I swapped seats on my #flight with a family so they could all sit together. It's right next to the toilet. Stati\xe2\x80\xa6 https://t.co/ciUoOCUF21"""
2018-03-27 20:27:31,"b""Sooo, flying #UnitedAirlines after some time. Here's hoping I don't get beat up and dragged off the plane. Or get m\xe2\x80\xa6 https://t.co/nI4QxYK3ET"""
2018-03-27 19:43:39,"b'So far so good!  Next stop Colorado Springs - ORD to COS #FlyTheFriendlySkies , #UnitedAirlines Adorna Occhialini C\xe2\x80\xa6 https://t.co/wiKX5pm8jg'"
2018-03-27 19:38:42,b'@united the blonde flight attendant on UA5954 needs a major attitude adjustment. Name tbd ... #UnitedAirlines'
2018-03-27 19:24:53,"b'""Sadism is our brand"": United Airlines to equip flight attendants with whips #BoycottUnited #united #unitedairlines\xe2\x80\xa6 https://t.co/HisZB5bbP2'"
2018-03-27 18:40:22,b'Oh weird. It happened again. Hope I make my connection. @united #united #unitedairlines #airlines #airtravel\xe2\x80\xa6 https://t.co/MmUeIZ5Vxt'
2018-03-27 18:38:28,"b'My graduate capstone project is on United and their problems. I\xe2\x80\x99m currently on a United airplane, pilot says there\xe2\x80\x99\xe2\x80\xa6 https://t.co/OO4SifMdH1'"
2018-03-27 18:29:53,"b'No joke, nearly every time I fly @united something happens and we get delayed. Never with @SouthwestAir or\xe2\x80\xa6 https://t.co/mpZdbjGecU'"
2018-03-27 18:28:07,b'Currently on a disgustingly dirty #UnitedAirlines flight. After terrible service both ways and being nickled and di\xe2\x80\xa6 https://t.co/wsAVDnQwFi'
2018-03-27 18:15:13,b'[#UnitedAirlines] Continues #Polaris Cuts To The Surprise Of No One - Pizza In Motion https://t.co/UkY1pQw2W6'
2018-03-27 18:10:54,"b""@weareunited Here's a short video of Team Cleveland winning the Aerospace Maintenance Competition last year, and pr\xe2\x80\xa6 https://t.co/0XzVJi1da5"""
2018-03-27 17:30:03,b'On route to #SanFrancisco for #TrailheaDX. Bringing some fresh #snow from #Denver via #UnitedAirlines https://t.co/H1f78YFSvW'
2018-03-27 17:17:50,b'@sweetestpoms #UnitedAirlines Approved! https://t.co/lqpDCbwQLx'
2018-03-27 17:01:08,b'RT @TheBeardedJew2: ...and by extension #pet #owners &amp; #lovers alike.\n#UAL #MISMANAGEMENT\n#boycott \n\n#UnitedAirlines \xe2\x9c\x88\xef\xb8\x8f Will #Not #Allow #P\xe2\x80\xa6'
2018-03-27 16:41:00,b'RT @SoyLaRosa2: @united I want my tickets SCL-SYD back.. it is your responsability!!\n\nDevuelve loa pasajes estafador! \n\n#UnitedHazteCargo #\xe2\x80\xa6'
2018-03-27 16:20:02,"b""That's animal cruelty, homes!!\n\n#unitedairlines #airplane #tsa #customs #dougpowerz #animalcruely #puppy\xe2\x80\xa6 https://t.co/Q6xVXH2hPM"""
2018-03-27 15:58:20,b'@united I want my tickets SCL-SYD back.. it is your responsability!!\n\nDevuelve los pasajes estafador!\xe2\x80\xa6 https://t.co/3K0n40bH80'
2018-03-27 15:47:19,b'RT @UnitedFlyerHD: United B767-300ER (N676UA) and B777-200ER (N27015) departing Houston IAH 15L\n#avgeek #boeing #boeing777 #boeing767 #Unit\xe2\x80\xa6'
2018-03-27 15:33:58,b'RT @TicketCou: #UnitedAirlines From #Washington to #Kansas #city One Way from https://t.co/Lv3Q2IyBEA #bestdeal #discount #sale #RT #Sponso\xe2\x80\xa6'
2018-03-27 15:33:42,b'RT @SoyLaRosa2: @united I want my tickets SCL-SYD back.. it is your responsability!!\n\nDevuelve loa pasajes estafador! \n\n#UnitedHazteCargo #\xe2\x80\xa6'
2018-03-27 15:30:11,b'A #dog died on a #UnitedAirlines flight after an attendant instructed the family to put her in the overhead bin. Th\xe2\x80\xa6 https://t.co/nD6GFyjyT3'
2018-03-27 15:29:33,b'RT @SoyLaRosa2: @united I want my tickets SCL-SYD back.. it is your responsability!!\n\nDevuelve loa pasajes estafador! \n\n#UnitedHazteCargo #\xe2\x80\xa6'
2018-03-27 15:25:48,b'@united I want my tickets SCL-SYD back.. it is your responsability!!\n\nDevuelve loa pasajes estafador!\xe2\x80\xa6 https://t.co/CsMEcYTaXu'
2018-03-27 15:19:30,"b""#AmericanAirlines - Flight becoming more delayed by the minute, asked for a simple meal voucher and told I can't ge\xe2\x80\xa6 https://t.co/CTYvQ7LZ3h"""
2018-03-27 15:14:33,b'#UnitedAirlines From #Washington to #Kansas #city One Way from https://t.co/Lv3Q2IyBEA #bestdeal #discount #sale\xe2\x80\xa6 https://t.co/6EkOZunyEy'
2018-03-27 14:52:14,"b'.@United Airlines passenger gets $10,000 voucher to give up seat on overbooked flight https://t.co/Yrw2bfTtEa\xe2\x80\xa6 https://t.co/kd5e1Wv2Qc'"
2018-03-27 14:44:13,"b'If you\xe2\x80\x99re looking for a reason to never fly #UnitedAirlines again, here it is  https://t.co/YEGLYbVP1u'"
2018-03-27 14:40:21,"b'I\xe2\x80\x99m all for robots in the workplace, as long as CEO and upper management are the first to be replaced.\xe2\x80\xa6 https://t.co/yPbPfrcVBt'"
2018-03-27 14:30:43,"b'@united you are the worst airline in the US! 6 hr flight from EWR to LAX no entertainment, no AC , very slow Wifi f\xe2\x80\xa6 https://t.co/aF1AxXXaJZ'"
2018-03-27 14:30:10,"b'RT @JettMayhemXXX: \xf0\x9f\x93\xa3#UnitedAirlines Flight UA808 from Beijing China to Washington DC has been in the air more than 3 hours, off course the\xe2\x80\xa6'"
2018-03-27 14:27:06,b'Starting the day back to work with an airplane engine issue that required a fire truck; back to the gate; deplaning\xe2\x80\xa6 https://t.co/p8yYqEi77E'
2018-03-27 14:25:26,"b'@united you are the worst airline in US! 6 hr flight from EWR to LAX no entertainment, no AC , very slow Wifi for $\xe2\x80\xa6 https://t.co/0oh74Nrcxz'"
2018-03-27 14:13:14,"b'New for Unmargin: @MuraDavid writes on the dragging of David Dao from a #UnitedAirlines flight, and the\xe2\x80\xa6 https://t.co/JpR42bCSmK'"
2018-03-27 14:06:43,b'@united fucking airlines give me tickets back!!\n\n#UnitedAirlines'
2018-03-27 14:04:16,"b'RT @JettMayhemXXX: \xf0\x9f\x93\xa3#UnitedAirlines Flight UA808 from Beijing China to Washington DC has been in the air more than 3 hours, off course the\xe2\x80\xa6'"
2018-03-27 14:02:07,"b'RT @JettMayhemXXX: \xf0\x9f\x93\xa3#UnitedAirlines Flight UA808 from Beijing China to Washington DC has been in the air more than 3 hours, off course the\xe2\x80\xa6'"
2018-03-27 14:01:33,"b'\xf0\x9f\x93\xa3#UnitedAirlines Flight UA808 from Beijing China to Washington DC has been in the air more than 3 hours, off course\xe2\x80\xa6 https://t.co/jlF0YBBu2G'"
2018-03-27 12:24:01,b'Buy #SEO Service just for $5\nBuy here: https://t.co/Eywik91zTF\n\n#ILieBecause #CoffeeAndTeaTunes #logodesign\xe2\x80\xa6 https://t.co/rWglVqFhuo'
2018-03-27 11:59:17,"b""#Singapore #SingaporeAirlines, the BEST in the world. It even STEALS @Qantas's thunder in this #article,\xe2\x80\xa6 https://t.co/llGvP1O7jq"""
2018-03-27 09:06:38,b'United Airlines  B787\nKIX\n#kix #unitedairlines https://t.co/X2pPBYKfhh'
2018-03-27 07:08:07,b'RT @alvinfoo: United Airlines latest tag-line. #newunitedairlinesmottos #ua #UnitedAirlines https://t.co/1wjkpg4f2O'
2018-03-27 06:21:31,"b""RT @PrancerPaw: Unbelievable .@united that nobody paid attention to this puppy's cries for help. This attendant must be fired &amp; what is up\xe2\x80\xa6"""
2018-03-27 06:06:03,"b'United Airlines\xe2\x80\x99 nonstop Denver-to-London route now underway, will be offered daily through Oct. 26 #UnitedAirlines https://t.co/4TVKoRvpmY'"
2018-03-27 06:06:02,b'United Airlines CEO: We \xe2\x80\x98Constantly Want to be Reminded\xe2\x80\x99 That a Passenger Was Dragged Off Our Plane Bill Murphy Jr.\xe2\x80\xa6 https://t.co/IMbE8Jz3g3'
2018-03-27 05:56:27,"b""RT @MrSiegelman: #Kokitoslaw #UnitedAirlines Why hasn't United Airlines already fired the flight attendant who they admit violated their ow\xe2\x80\xa6"""
2018-03-27 05:55:55,"b'RT @Nestlejean55: #Unitedairlines, is any airlines more frustrating and less customer oriented than United? Seriously, why are we flying wi\xe2\x80\xa6'"
2018-03-27 05:22:20,b'#UnitedAirlines   Hats off to Captain Brooks and the entire flight crew on United 946 from IAD to AMS last night.\xe2\x80\xa6 https://t.co/4VEt23ge29'
2018-03-27 04:38:45,b'RT @UnitedFlyerHD: United B767-300ER (N676UA) and B777-200ER (N27015) departing Houston IAH 15L\n#avgeek #boeing #boeing777 #boeing767 #Unit\xe2\x80\xa6'
2018-03-27 04:33:14,"b""RT @PrancerPaw: Unbelievable .@united that nobody paid attention to this puppy's cries for help. This attendant must be fired &amp; what is up\xe2\x80\xa6"""
2018-03-27 03:21:31,b'RT @UnitedFlyerHD: United B767-300ER (N676UA) and B777-200ER (N27015) departing Houston IAH 15L\n#avgeek #boeing #boeing777 #boeing767 #Unit\xe2\x80\xa6'
2018-03-27 03:12:13,b'@GantTravel #GantTravel @United #UnitedAirlines #GantAwayWithUA United is always dependable! I would love the chanc\xe2\x80\xa6 https://t.co/mayjtkO4Ah'
2018-03-27 03:02:08,b'@united decided NOT to honor the reservations even though the tickets had been issued earlier.\n\nHow can it be possi\xe2\x80\xa6 https://t.co/qWjqPrST0Z'
2018-03-27 02:59:46,"b""RT @charliroses: @united @fleurdeliselle Hey @united / CEO Oscar Munoz, I'm confused, Will U also honor the ticket I bought today? Seriousl\xe2\x80\xa6"""
2018-03-27 02:59:08,b'RT @mishelleZ1: 3rd day in Hawaii and still no suitcase!!!  Maybe someone will reply to social media posts because no one on the phone can\xe2\x80\xa6'
2018-03-27 02:54:56,b'RT @mishelleZ1: 3rd day in Hawaii and still no suitcase!!!  Maybe someone will reply to social media posts because no one on the phone can\xe2\x80\xa6'
2018-03-27 02:39:14,"b'RT @charliroses: Is @united a cheater company? VOTE NOW!\xe2\x98\x9d\xef\xb8\x8fUnited CEO Oscar Munoz, you are welcome to vote, but please, be honest, is an ano\xe2\x80\xa6'"
2018-03-27 02:37:20,b'RT @UnitedFlyerHD: United B767-300ER (N676UA) and B777-200ER (N27015) departing Houston IAH 15L\n#avgeek #boeing #boeing777 #boeing767 #Unit\xe2\x80\xa6'
2018-03-27 02:33:18,b'RT @UnitedFlyerHD: United B767-300ER (N676UA) and B777-200ER (N27015) departing Houston IAH 15L\n#avgeek #boeing #boeing777 #boeing767 #Unit\xe2\x80\xa6'
2018-03-27 02:32:51,"b'Is @united a cheater company? VOTE NOW!\xe2\x98\x9d\xef\xb8\x8fUnited CEO Oscar Munoz, you are welcome to vote, but please, be honest, is\xe2\x80\xa6 https://t.co/IqOArBvFpc'"
2018-03-27 02:30:11,b'United B767-300ER (N676UA) and B777-200ER (N27015) departing Houston IAH 15L\n#avgeek #boeing #boeing777 #boeing767\xe2\x80\xa6 https://t.co/cbNoatXmEN'
2018-03-27 02:15:21,"b""My flight is on #UnitedAirlines ... #ugh #Ivemadeahugemistake ... my camera gets one scratch, and it'll be their next bad headline"""
2018-03-27 02:10:41,b'Hello #AmericanAirlines chasing our #UnitedAirlines flight into #SFO https://t.co/daKuMQPZC6'
2018-03-27 01:34:09,"b""@united @fleurdeliselle Hey @united / CEO Oscar Munoz, I'm confused, Will U also honor the ticket I bought today? S\xe2\x80\xa6 https://t.co/O7KmidEufp"""
2018-03-27 01:25:03,b'RT @leonalewis: Poor little dog died on a #UnitedAirlines flight after they forced the owner to put him in the overhead bin. So disgusting\xe2\x80\xa6'
2018-03-27 00:49:05,"b'Today I bought 2 tickets,Santiago to Sydney. The purchase was made and charged to my credit card. 7 hours later, I\xe2\x80\xa6 https://t.co/e868RRzWOp'"
2018-03-27 00:47:03,"b'#Unitedairlines is not much better, they kill pets https://t.co/olU67C3tIH'"
2018-03-27 00:30:54,b'#UnitedAirlines @united Your Mistake https://t.co/dl30xsumxC'
2018-03-27 00:24:12,b'RT @2SpicyPodcast: \xf0\x9f\x9a\xa8\xf0\x9f\x8c\xb6New 2 SPICY is LIVE\xf0\x9f\x8c\xb6\xf0\x9f\x9a\xa8 \nFeat. @sarahhartshorne Talking all that \xf0\x9f\x94\xa5like: #MarchForOurLives #AustinBombing #StormyDaniels\xe2\x80\xa6'
2018-03-27 00:20:22,b'Headed back to hater-ville \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9#notreadyyet #unitedairlines\xe2\x80\xa6 https://t.co/7ltyUhdQBt'
2018-03-26 23:30:17,b'Adventures make life so much better @cowgirlpoke! Glad that @united can help get you there safely. Congratulations\xe2\x80\xa6 https://t.co/QnmCc5t7cZ'
2018-03-26 23:30:14,b'Adventures make life so much better @cowgirlpoke! Glad that @united can help get you there safely. Congratulations\xe2\x80\xa6 https://t.co/Jidx4Ahx7w'
2018-03-26 23:23:27,"b'First @united kills a dog, then hits a man, and now takes me off my booking because they published a mistaken fare.\xe2\x80\xa6 https://t.co/ClsrX6XNrb'"
2018-03-26 22:54:13,"b'Flight attendants didn\xe2\x80\x99t seemed to pissed, so there\xe2\x80\x99s that...but JESUS...c\xe2\x80\x99mon dude...in this day and age...be bett\xe2\x80\xa6 https://t.co/WqTU47O5l0'"
2018-03-26 22:51:28,"b'Wow...#UnitedAirlines just keeps doing it...Pilot welcomed all and introduced flight attdnts by saying \xe2\x80\x9cAngie, will\xe2\x80\xa6 https://t.co/S8oAtpoA4s'"
2018-03-26 22:47:57,"b'RT @TravelFlier: If you want the worst customer service, fly United!! Mean customer service, long waits, delays, and false promises all ind\xe2\x80\xa6'"
2018-03-26 22:37:40,"b'@united Thanks for the trifecta - delay, rude agent and a big fat lie about no overhead space! #unitedairlines\xe2\x80\xa6 https://t.co/h4EkwYHvyN'"
2018-03-26 22:32:49,"b'If you want the worst customer service, fly United!! Mean customer service, long waits, delays, and false promises\xe2\x80\xa6 https://t.co/PJIYAWslhP'"
2018-03-26 22:16:54,b'@IceCrushers Except when you confirm that a child will be placed on a team with his friend. Only to then be told wi\xe2\x80\xa6 https://t.co/glUpPApGzb'
2018-03-26 22:06:41,"b""RT @sixmiles_up: Hey United Airlines crews! We've got luggage tags with your airline theme, and your choice of any Boeing or Airbus aircraf\xe2\x80\xa6"""
2018-03-26 22:02:30,"b""Hey United Airlines crews! We've got luggage tags with your airline theme, and your choice of any Boeing or Airbus\xe2\x80\xa6 https://t.co/3T6R4f1GL8"""
2018-03-26 21:42:54,"b'@united #UnitedAirlines @united We were to fly out of New Orleans to Denver flight #2141 on March 2, 2018. After a\xe2\x80\xa6 https://t.co/XAgORSyICI'"
2018-03-26 21:35:42,"b'Tough negotiator: Passenger gets $10,000 United Airlines voucher for giving up her seat: https://t.co/8UAkCHFf5l\xe2\x80\xa6 https://t.co/YMwuE7kegM'"
2018-03-26 21:30:43,b'#ICYMI #UnitedAirlines Suspends #PetSafe #Pet #Cargo Program\nReviewing why so many #animals die on #United #flights\xe2\x80\xa6 https://t.co/VanIUhKClv'
2018-03-26 21:04:14,b'View from #ewr #airtran with #nycskyline way in background #newarkairport #unitedairlines to\xe2\x80\xa6 https://t.co/uvtP2MqEiW'
2018-03-26 21:01:50,"b""So @united just charged me $25 to check in because I DON'T have a bag to check or a carry-on. Knowing how they trea\xe2\x80\xa6 https://t.co/0xSjNaitir"""
2018-03-26 21:00:28,"b""Thanks @clutchcity83 for reminding us how magical travel can be! You've got a free drink ticket coming your way. Co\xe2\x80\xa6 https://t.co/LFWhwPdtdy"""
2018-03-26 21:00:26,"b""Thanks @clutchcity83 for reminding us how magical travel can be! You've got a free drink ticket coming your way. Co\xe2\x80\xa6 https://t.co/sPuFTzz1Au"""
2018-03-26 20:00:17,b'RT @sexytexanbabe1: .@united you suck because I cannot cancel a trip a month in advance when I lost my dad NYD and my mom just broke her le\xe2\x80\xa6'
2018-03-26 19:42:48,"b""RT @Andrew_Dennis: An early start to the day at #AdobeSummit. Excited for this afternoon's partner session. Adobe knows how to put on an ev\xe2\x80\xa6"""
2018-03-26 19:36:41,b'...Reinforcing why @united has the rep for the worst customer service in the airline industry. Thanks for proving i\xe2\x80\xa6 https://t.co/wdAxpHR99f'
2018-03-26 19:33:55,"b'So, after the horrible experience I recently had with @united, mostly centering around their ""tough luck, there\'s n\xe2\x80\xa6 https://t.co/yXjuBcPSvx'"
2018-03-26 19:16:56,"b""RT @ScottPresler: Don't Fly United Airlines: \n\n\xe2\x9c\x94\xef\xb8\x8fCut ties with NRA\n\xe2\x9c\x94\xef\xb8\x8fDragged Chinese Dr. off plane\n\xe2\x9c\x94\xef\xb8\x8fForced puppy into overhead bin &amp; the p\xe2\x80\xa6"""
2018-03-26 19:16:41,"b""RT @Andrew_Dennis: An early start to the day at #AdobeSummit. Excited for this afternoon's partner session. Adobe knows how to put on an ev\xe2\x80\xa6"""
2018-03-26 19:07:09,"b""RT @Andrew_Dennis: An early start to the day at #AdobeSummit. Excited for this afternoon's partner session. Adobe knows how to put on an ev\xe2\x80\xa6"""
2018-03-26 19:04:48,"b""An early start to the day at #AdobeSummit. Excited for this afternoon's partner session. Adobe knows how to put on\xe2\x80\xa6 https://t.co/aXJGLMt4U7"""
2018-03-26 18:00:46,"b""You're not the only one who feels this way @Shannonanne23! Hope the free drink ticket you've won, as the daily winn\xe2\x80\xa6 https://t.co/EY8bEKyCYt"""
2018-03-26 18:00:43,"b""You're not the only one who feels this way @Shannonanne23! Hope the free drink ticket you've won, as the daily winn\xe2\x80\xa6 https://t.co/CIE8skd1j7"""
2018-03-26 17:30:29,b'Pets have been dying on #UnitedAirlines flights for years'
2018-03-26 17:30:12,b'@GantTravel #GantTravel @United #UnitedAirlines #GantAwayWithUA  I LOVE United Airlines customer service. https://t.co/YjraD7NBp9'
2018-03-26 17:02:52,"b'@united just bought a cheap ticket from you an hour ago, waiting for the confirmation of the reservation... @emol @SERNAC #UnitedAirlines'"
2018-03-26 16:52:55,b'Issue when you travel so much. Nothing new on the plane to watch #FirstWorldProblems #upintheair #UnitedAirlines'
2018-03-26 16:15:38,b'United really is horrible with their customer service. BOTH of my flights that I booked 6 months out got changed. O\xe2\x80\xa6 https://t.co/VUUpDYt8Y7'
2018-03-26 16:14:13,"b""@BeccaBandit you'll be happy to learn that you're a daily winner of the #GantAwayWithUA sweepstakes. Glad that\xe2\x80\xa6 https://t.co/8k7xSFpQ2n"""
2018-03-26 16:14:11,"b""@BeccaBandit you'll be happy to learn that you're a daily winner of the #GantAwayWithUA sweepstakes. Glad that\xe2\x80\xa6 https://t.co/O3XhrOtqtx"""
2018-03-26 15:57:09,"b'Good morning, Houston! #HappyMonday #MondayMotivation #UnitedAirlines https://t.co/RIX0DsuQIf'"
2018-03-26 15:45:31,b'Check out the latest episode and see that @Wendys &amp; @MoonPie mean business. \n\nIHeartRadio App|Spotify|iTunes|Google\xe2\x80\xa6 https://t.co/FAxzNgYnGd'
2018-03-26 15:43:23,b'Check out the latest episode and see that @Wendys &amp; @MoonPie mean business. \n\nIHeartRadio App|Spotify|iTunes|Google\xe2\x80\xa6 https://t.co/4Ya4nUAV16'
2018-03-26 15:27:13,b'RT @sstuart2016: Delta flying Kid-Gun-Control-Marchers to DC for free. And to think they used to be my preferred airline. Between them &amp; do\xe2\x80\xa6'
2018-03-26 15:17:59,b'Own your mistakes and most importantly learn from them. #leadership #ceo #UnitedAirlines #mistakes https://t.co/29KWokUQg0'
2018-03-26 14:52:54,b'Delta flying Kid-Gun-Control-Marchers to DC for free. And to think they used to be my preferred airline. Between th\xe2\x80\xa6 https://t.co/OmYCOJoCV9'
2018-03-26 14:47:09,"b'@AmericanAir Bag easily fit in the overhead compartment, still got grief for having wheels and was I should have rc\xe2\x80\xa6 https://t.co/dEwmpAqHNL'"
2018-03-26 14:25:21,b'Are there any student fare discounts for Students going to orientation?#UnitedAirlines https://t.co/LlgrW5TTch'
2018-03-26 14:15:06,b'Good thing I didn\xe2\x80\x99t bring my dog. #UnitedAirlines #chicago https://t.co/SAHPsSyqz4'
2018-03-26 14:11:57,b'Fun adventures on United @GantTravel #GantTravel @United #UnitedAirlines #GantAwayWithUA https://t.co/df1joXSraw'
2018-03-26 14:10:04,b'RT @PolToons: United Airlines Flight Attendant Kills Dog #UnitedAirlines #DidntHear or DontListen? #BoycottUnited https://t.co/FYHtspvMv1 h\xe2\x80\xa6'
2018-03-26 14:00:26,b'Will United Airlines\xe2\x80\x99 new boarding procedure provide customers with better customer experience?\xe2\x80\xa6 https://t.co/LoTtG0h72g'
2018-03-26 13:45:34,b'RT @greene_lizzy: HEARTBROKEN about the incident aboard #UnitedAirlines Animals are so vulnerable to humans and how we care for them.   I l\xe2\x80\xa6'
2018-03-26 13:42:28,b'RT @PolToons: Cone of Shame @Ramireztoons The Captain Has Turned On The No Stupidity Sign #UnitedAirlines #DidntHear or DontListen? https:/\xe2\x80\xa6'
2018-03-26 13:38:49,"b""Will United Airlines give out anymore $10,000 vouchers again when you're bumped from a flight?\n\n#overbookedflights\xe2\x80\xa6 https://t.co/qMP6YklBYW"""
2018-03-26 13:33:44,b'Well @united is on their Monday morning game today!\nMe and the rest of 4345 just got to Houston 20 min early!\nThat\xe2\x80\x99\xe2\x80\xa6 https://t.co/lPanrcO7k7'
2018-03-26 12:43:47,"b""@bobbybonesshow I've never been on a plane but I'm guessing by y'alls response to it on air, that's maybe a good de\xe2\x80\xa6 https://t.co/PhuYtdR1pr"""
2018-03-26 12:35:36,b'RT @PolToons: Cone of Shame @Ramireztoons The Captain Has Turned On The No Stupidity Sign #UnitedAirlines #DidntHear or DontListen? https:/\xe2\x80\xa6'
2018-03-26 12:09:19,b'@united I literally could have bought a ticket last minute and paid less than my bag add on #UnitedAirlines\xe2\x80\xa6 https://t.co/iOhgdtxg1G'
2018-03-26 11:25:55,b'RT @ShemaleShy: #Lusty #Brazilian #masseuse #NataliaCastro helps #tattooed #guy #Aleman #relax\n#ShemaleShy #JustDoeIt #LetsDoeIt #GeneralEl\xe2\x80\xa6'
2018-03-26 11:18:03,b'Dog bound for Kansas mistakenly shipped to Japan via United Airlines CNN #UnitedAirlines https://t.co/WWofGWTjDO'
2018-03-26 10:56:50,"b'RT @MissCindrich: \xe2\x80\x9cIf we\xe2\x80\x99re to learn any lessons from this latest tragedy, they are simple lessons. One, never put your pet in the overhead\xe2\x80\xa6'"
